run_id,batch_id,focal_x,focal_y,focal_z,axial_l,alpha,beta,energy,fwhm,tf_beta,sL0,arr_factor,C_S,mDot1,mDot2,times,meth_restart,squirc
13385,23,6.111111111111111,0.0,56.85685685685686,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13386,23,4.2792792792792795,0.0,29.929929929929934,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13387,23,6.231231231231231,0.0,31.631631631631635,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13388,23,6.501501501501502,0.0,61.96196196196197,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13389,23,1.8018018018018018,0.0,92.4924924924925,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13390,23,14.024024024024024,0.0,27.82782782782783,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13391,23,5.975975975975976,0.0,5.9059059059059065,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13392,23,12.477477477477477,0.0,86.6866866866867,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13393,23,13.198198198198199,0.0,31.131131131131134,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13394,23,2.3873873873873874,0.0,82.68268268268268,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13395,23,3.3483483483483485,0.0,38.33833833833834,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13396,23,14.45945945945946,0.0,16.716716716716718,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13397,23,4.069069069069069,0.0,89.4894894894895,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13398,23,0.5855855855855856,0.0,15.115115115115117,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13399,23,13.213213213213214,0.0,100.0,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13400,23,10.27027027027027,0.0,74.37437437437438,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13401,23,7.4624624624624625,0.0,56.55655655655656,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13402,23,12.867867867867869,0.0,49.24924924924925,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13403,23,7.672672672672673,0.0,54.454454454454456,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13404,23,2.987987987987988,0.0,69.66966966966967,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13405,23,5.465465465465465,0.0,77.77777777777779,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13406,23,8.063063063063064,0.0,55.45545545545546,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13407,23,11.156156156156156,0.0,20.42042042042042,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13408,23,0.975975975975976,0.0,87.8878878878879,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13409,23,11.771771771771771,0.0,40.84084084084084,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13410,23,2.3123123123123124,0.0,24.324324324324326,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13411,23,4.894894894894895,0.0,61.76176176176177,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13412,23,9.72972972972973,0.0,57.55755755755756,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13413,23,7.387387387387387,0.0,91.0910910910911,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13414,23,7.987987987987988,0.0,67.56756756756756,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13415,23,12.207207207207206,0.0,78.17817817817819,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13416,23,3.5285285285285286,0.0,37.13713713713714,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13417,23,2.5075075075075075,0.0,45.84584584584585,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13418,23,5.57057057057057,0.0,50.850850850850854,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13419,23,1.981981981981982,0.0,51.351351351351354,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13420,23,13.813813813813814,0.0,10.41041041041041,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13421,23,5.015015015015015,0.0,24.624624624624627,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13422,23,5.7807807807807805,0.0,73.97397397397398,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13423,23,7.837837837837838,0.0,33.333333333333336,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13424,23,2.5525525525525525,0.0,52.052052052052055,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13425,23,0.5105105105105106,0.0,58.95895895895896,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13426,23,10.42042042042042,0.0,80.08008008008008,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13427,23,4.75975975975976,0.0,48.64864864864865,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13428,23,9.45945945945946,0.0,94.0940940940941,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13429,23,5.105105105105105,0.0,4.704704704704705,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13430,23,4.42942942942943,0.0,96.6966966966967,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13431,23,5.15015015015015,0.0,84.18418418418419,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13432,23,9.6996996996997,0.0,53.753753753753756,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13433,23,14.414414414414415,0.0,22.322322322322325,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13434,23,8.903903903903904,0.0,81.98198198198199,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13435,23,1.3213213213213213,0.0,23.923923923923926,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13436,23,14.42942942942943,0.0,52.252252252252255,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13437,23,2.042042042042042,0.0,37.33733733733734,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13438,23,14.3993993993994,0.0,34.73473473473474,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13439,23,8.168168168168169,0.0,5.405405405405406,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13440,23,8.97897897897898,0.0,6.106106106106107,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13441,23,9.00900900900901,0.0,70.37037037037038,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13442,23,13.438438438438439,0.0,50.450450450450454,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13443,23,7.642642642642643,0.0,12.512512512512513,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13444,23,1.3663663663663663,0.0,20.72072072072072,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13445,23,7.147147147147147,0.0,30.830830830830834,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13446,23,12.327327327327327,0.0,12.112112112112113,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13447,23,2.5975975975975976,0.0,68.06806806806807,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13448,23,4.039039039039039,0.0,38.43843843843844,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13449,23,13.228228228228229,0.0,97.1971971971972,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13450,23,13.903903903903904,0.0,72.27227227227228,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13451,23,14.234234234234235,0.0,47.74774774774775,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13452,23,13.82882882882883,0.0,3.3033033033033035,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13453,23,4.954954954954955,0.0,65.86586586586587,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13454,23,8.138138138138139,0.0,60.96096096096097,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13455,23,12.177177177177176,0.0,94.1941941941942,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13456,23,10.06006006006006,0.0,3.4034034034034035,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13457,23,2.6576576576576576,0.0,67.06706706706707,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13458,23,12.612612612612612,0.0,18.01801801801802,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13459,23,12.957957957957959,0.0,97.5975975975976,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13460,23,4.129129129129129,0.0,8.508508508508509,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13461,23,13.588588588588589,0.0,71.07107107107107,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13462,23,10.15015015015015,0.0,96.4964964964965,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13463,23,6.081081081081081,0.0,59.85985985985987,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13464,23,3.6186186186186187,0.0,75.47547547547548,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13465,23,10.33033033033033,0.0,27.92792792792793,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13466,23,1.1711711711711712,0.0,10.21021021021021,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13467,23,7.252252252252252,0.0,77.37737737737739,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13468,23,11.216216216216216,0.0,70.17017017017018,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13469,23,5.675675675675675,0.0,39.83983983983984,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13470,23,10.945945945945946,0.0,66.66666666666667,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13471,23,8.85885885885886,0.0,30.730730730730734,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13472,23,7.732732732732733,0.0,65.56556556556556,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13473,23,3.993993993993994,0.0,69.56956956956958,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13474,23,11.32132132132132,0.0,99.2992992992993,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13475,23,6.756756756756757,0.0,54.65465465465466,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13476,23,3.4834834834834836,0.0,69.86986986986987,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13477,23,13.603603603603604,0.0,47.44744744744745,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13478,23,8.723723723723724,0.0,90.5905905905906,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13479,23,8.663663663663664,0.0,95.8958958958959,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13480,23,6.381381381381381,0.0,23.823823823823826,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13481,23,8.94894894894895,0.0,14.414414414414415,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13482,23,12.147147147147146,0.0,26.026026026026027,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13483,23,9.48948948948949,0.0,65.26526526526527,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13484,23,8.528528528528529,0.0,67.96796796796797,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13485,23,14.954954954954955,0.0,98.4984984984985,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13486,23,7.612612612612613,0.0,81.28128128128128,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13487,23,5.0,0.0,50.550550550550554,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13488,23,4.924924924924925,0.0,15.915915915915917,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13489,23,1.6066066066066067,0.0,19.51951951951952,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13490,23,5.900900900900901,0.0,79.27927927927928,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13491,23,3.108108108108108,0.0,68.76876876876878,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13492,23,10.495495495495495,0.0,85.18518518518519,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13493,23,12.447447447447447,0.0,45.74574574574575,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13494,23,8.288288288288289,0.0,35.93593593593594,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13495,23,14.84984984984985,0.0,97.2972972972973,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13496,23,13.393393393393394,0.0,82.48248248248248,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13497,23,14.984984984984985,0.0,16.116116116116117,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13498,23,7.342342342342342,0.0,76.67667667667668,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13499,23,3.843843843843844,0.0,89.7897897897898,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13500,23,8.88888888888889,0.0,44.34434434434435,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13501,23,0.6456456456456456,0.0,60.26026026026027,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13502,23,2.2522522522522523,0.0,79.07907907907908,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13503,23,6.636636636636637,0.0,99.3993993993994,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13504,23,8.273273273273274,0.0,7.007007007007007,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13505,23,6.201201201201201,0.0,14.814814814814815,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13506,23,0.6306306306306306,0.0,59.35935935935936,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13507,23,10.165165165165165,0.0,35.03503503503504,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13508,23,2.2822822822822824,0.0,57.65765765765766,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13509,23,10.855855855855856,0.0,91.6916916916917,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13510,23,3.033033033033033,0.0,13.213213213213214,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13511,23,6.996996996996997,0.0,95.5955955955956,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13512,23,11.741741741741741,0.0,85.4854854854855,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13513,23,0.43543543543543545,0.0,4.2042042042042045,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13514,23,1.5165165165165164,0.0,74.57457457457458,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13515,23,13.993993993993994,0.0,30.530530530530534,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13516,23,11.35135135135135,0.0,86.4864864864865,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13517,23,11.26126126126126,0.0,46.54654654654655,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13518,23,8.843843843843844,0.0,78.37837837837839,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,6000,fluid_iter0000040000,S_0p80
13519,23,12.927927927927929,0.0,47.34734734734735,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
13520,23,10.24024024024024,0.0,89.6896896896897,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,4000,fluid_iter0000040000,S_0p80
13521,23,7.4324324324324325,0.0,60.46046046046047,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,1000,fluid_iter0000040000,S_0p80
13522,23,3.2582582582582584,0.0,39.53953953953954,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,2000,fluid_iter0000040000,S_0p80
13523,23,14.48948948948949,0.0,99.1991991991992,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,3000,fluid_iter0000040000,S_0p80
13524,23,7.867867867867868,0.0,41.34134134134134,0.571,2.25,1.8,428133.8094339807,0.0018,0.55,0.01031913541,1.0,0.16,1.77125,0.45374,5000,fluid_iter0000040000,S_0p80
